# time pixelation values
# data save on: 2023-04-14T17:10:32-03:00
equator	age	stage-pixel	value
180	4500000000	3903	1
180	4500000000	3904	3
180	4500000000	3905	3
180	4500000000	3906	3
180	4500000000	3907	3
180	4500000000	3908	3
180	4500000000	3909	3
180	4500000000	3910	3
180	4500000000	3911	3
180	4500000000	3912	3
180	4500000000	3913	3
180	4500000000	3914	3
180	4500000000	3915	3
180	4500000000	3916	3
180	4500000000	3917	3
180	4500000000	3918	3
180	4500000000	3919	3
180	4500000000	3920	3
180	4500000000	3921	3
180	4500000000	3922	3
180	4500000000	3923	3
180	4500000000	3924	3
180	4500000000	3925	3
180	4500000000	3926	3
180	4500000000	3927	3
180	4500000000	3928	3
180	4500000000	3929	3
180	4500000000	3930	3
180	4500000000	3931	3
180	4500000000	3932	1
180	4500000000	3933	3
180	4500000000	3934	3
180	4500000000	3935	1
180	4500000000	3936	1
180	4500000000	3937	1
180	4500000000	3938	1
180	4500000000	3939	1
180	4500000000	3940	1
180	4500000000	3941	1
180	4500000000	3942	1
180	4500000000	3943	1
180	4500000000	3944	1
180	4500000000	3945	1
180	4500000000	3946	1
180	4500000000	3947	1
180	4500000000	3948	3
180	4500000000	3949	3
180	4500000000	3950	3
180	4500000000	3951	1
180	4500000000	3952	1
180	4500000000	3953	1
180	4500000000	3954	1
180	4500000000	3955	1
180	4500000000	3956	1
180	4500000000	3957	1
180	4500000000	3958	1
180	4500000000	3959	1
180	4500000000	3960	3
180	4500000000	3961	3
180	4500000000	3962	3
180	4500000000	3963	3
180	4500000000	3964	3
180	4500000000	3965	1
180	4500000000	3966	1
180	4500000000	3967	1
180	4500000000	3968	1
180	4500000000	3969	1
180	4500000000	3970	1
180	4500000000	3971	3
180	4500000000	3972	1
180	4500000000	3973	1
180	4500000000	3974	1
180	4500000000	3975	1
180	4500000000	3976	1
180	4500000000	3977	1
180	4500000000	3978	1
180	4500000000	3979	1
180	4500000000	3980	1
180	4500000000	3981	1
180	4500000000	3982	1
180	4500000000	3983	1
180	4500000000	3984	1
180	4500000000	3985	1
180	4500000000	3986	1
180	4500000000	3987	1
180	4500000000	3988	1
180	4500000000	3989	1
180	4500000000	3990	1
180	4500000000	3991	1
180	4500000000	3992	1
180	4500000000	3993	1
180	4500000000	3994	1
180	4500000000	3995	1
180	4500000000	3996	1
180	4500000000	3997	1
180	4500000000	3998	1
180	4500000000	3999	1
180	4500000000	4000	1
180	4500000000	4001	1
180	4500000000	4002	1
180	4500000000	4003	1
180	4500000000	4004	1
180	4500000000	4005	1
180	4500000000	4006	1
180	4500000000	4007	1
180	4500000000	4008	1
180	4500000000	4009	1
180	4500000000	4010	1
180	4500000000	4011	1
180	4500000000	4012	1
180	4500000000	4013	1
180	4500000000	4014	1
180	4500000000	4015	1
180	4500000000	4016	1
180	4500000000	4017	1
180	4500000000	4018	1
180	4500000000	4019	1
180	4500000000	4020	1
180	4500000000	4021	1
180	4500000000	4022	1
180	4500000000	4023	1
180	4500000000	4024	1
180	4500000000	4025	1
180	4500000000	4026	1
180	4500000000	4027	1
180	4500000000	4028	1
180	4500000000	4029	1
180	4500000000	4030	1
180	4500000000	4031	1
180	4500000000	4032	1
180	4500000000	4033	1
180	4500000000	4034	1
180	4500000000	4035	1
180	4500000000	4036	1
180	4500000000	4037	1
180	4500000000	4038	1
180	4500000000	4039	1
180	4500000000	4040	1
180	4500000000	4041	1
180	4500000000	4042	1
180	4500000000	4043	1
180	4500000000	4044	1
180	4500000000	4045	3
180	4500000000	4046	1
180	4500000000	4047	1
180	4500000000	4048	1
180	4500000000	4049	1
180	4500000000	4050	1
180	4500000000	4051	1
180	4500000000	4052	1
180	4500000000	4053	1
180	4500000000	4054	1
180	4500000000	4055	1
180	4500000000	4056	1
180	4500000000	4057	1
180	4500000000	4058	1
180	4500000000	4059	1
180	4500000000	4060	1
180	4500000000	4061	1
180	4500000000	4062	1
180	4500000000	4063	1
180	4500000000	4064	1
180	4500000000	4065	1
180	4500000000	4066	1
180	4500000000	4067	1
180	4500000000	4068	1
180	4500000000	4069	1
180	4500000000	4070	1
180	4500000000	4071	1
180	4500000000	4072	1
180	4500000000	4073	1
180	4500000000	4074	1
180	4500000000	4075	1
180	4500000000	4076	1
180	4500000000	4077	1
180	4500000000	4078	1
180	4500000000	4079	3
180	4500000000	4080	3
180	4500000000	4081	3
180	4500000000	4082	3
180	4500000000	4083	3
180	4500000000	4084	3
180	4500000000	4085	3
180	4500000000	4086	3
180	4500000000	4087	3
180	4500000000	4088	3
180	4500000000	4089	3
180	4500000000	4090	3
180	4500000000	4091	3
180	4500000000	4092	3
180	4500000000	4093	3
180	4500000000	4094	3
180	4500000000	4095	3
180	4500000000	4096	3
180	4500000000	4097	3
180	4500000000	4098	3
180	4500000000	4099	3
180	4500000000	4100	3
180	4500000000	4101	3
180	4500000000	4102	3
180	4500000000	4103	3
180	4500000000	4104	3
180	4500000000	4105	3
180	4500000000	4106	3
180	4500000000	4107	3
180	4500000000	4108	1
180	4500000000	4109	1
180	4500000000	4110	1
180	4500000000	4111	1
180	4500000000	4112	1
180	4500000000	4113	1
180	4500000000	4114	1
180	4500000000	4115	1
180	4500000000	4116	1
180	4500000000	4117	1
180	4500000000	4118	1
180	4500000000	4119	1
180	4500000000	4120	1
180	4500000000	4121	1
180	4500000000	4122	1
180	4500000000	4123	1
180	4500000000	4124	3
180	4500000000	4125	3
180	4500000000	4126	1
180	4500000000	4127	1
180	4500000000	4128	1
180	4500000000	4129	1
180	4500000000	4130	1
180	4500000000	4131	1
180	4500000000	4132	3
180	4500000000	4133	1
180	4500000000	4134	1
180	4500000000	4135	3
180	4500000000	4136	1
180	4500000000	4137	3
180	4500000000	4138	3
180	4500000000	4139	3
180	4500000000	4140	1
180	4500000000	4141	1
180	4500000000	4142	1
180	4500000000	4143	1
180	4500000000	4144	1
180	4500000000	4145	1
180	4500000000	4146	1
180	4500000000	4147	3
180	4500000000	4148	1
180	4500000000	4149	1
180	4500000000	4150	1
180	4500000000	4151	1
180	4500000000	4152	1
180	4500000000	4153	1
180	4500000000	4154	1
180	4500000000	4155	1
180	4500000000	4156	1
180	4500000000	4157	1
180	4500000000	4158	1
180	4500000000	4159	1
180	4500000000	4160	1
180	4500000000	4161	1
180	4500000000	4162	1
180	4500000000	4163	1
180	4500000000	4164	1
180	4500000000	4165	1
180	4500000000	4166	1
180	4500000000	4167	1
180	4500000000	4168	1
180	4500000000	4169	1
180	4500000000	4170	1
180	4500000000	4171	1
180	4500000000	4172	1
180	4500000000	4173	1
180	4500000000	4174	1
180	4500000000	4175	1
180	4500000000	4176	1
180	4500000000	4177	1
180	4500000000	4178	1
180	4500000000	4179	1
180	4500000000	4180	1
180	4500000000	4181	1
180	4500000000	4182	1
180	4500000000	4183	1
180	4500000000	4184	1
180	4500000000	4185	1
180	4500000000	4186	1
180	4500000000	4187	1
180	4500000000	4188	1
180	4500000000	4189	1
180	4500000000	4190	1
180	4500000000	4191	1
180	4500000000	4192	1
180	4500000000	4193	1
180	4500000000	4194	1
180	4500000000	4195	1
180	4500000000	4196	1
180	4500000000	4197	1
180	4500000000	4198	1
180	4500000000	4199	1
180	4500000000	4200	1
180	4500000000	4201	1
180	4500000000	4202	1
180	4500000000	4203	1
180	4500000000	4204	1
180	4500000000	4205	1
180	4500000000	4206	1
180	4500000000	4207	1
180	4500000000	4208	1
180	4500000000	4209	1
180	4500000000	4210	1
180	4500000000	4211	1
180	4500000000	4212	1
180	4500000000	4213	1
180	4500000000	4214	1
180	4500000000	4215	1
180	4500000000	4216	1
180	4500000000	4217	1
180	4500000000	4218	1
180	4500000000	4219	1
180	4500000000	4220	1
180	4500000000	4221	1
180	4500000000	4222	3
180	4500000000	4223	1
180	4500000000	4224	1
180	4500000000	4225	1
180	4500000000	4226	1
180	4500000000	4227	3
180	4500000000	4228	3
180	4500000000	4229	3
180	4500000000	4230	3
180	4500000000	4231	3
180	4500000000	4232	3
180	4500000000	4233	3
180	4500000000	4234	1
180	4500000000	4235	1
180	4500000000	4236	1
180	4500000000	4237	1
180	4500000000	4238	1
180	4500000000	4239	1
180	4500000000	4240	1
180	4500000000	4241	1
180	4500000000	4242	1
180	4500000000	4243	1
180	4500000000	4244	1
180	4500000000	4245	1
180	4500000000	4246	1
180	4500000000	4247	1
180	4500000000	4248	1
180	4500000000	4249	1
180	4500000000	4250	1
180	4500000000	4251	1
180	4500000000	4252	1
180	4500000000	4253	1
180	4500000000	4254	1
180	4500000000	4255	1
180	4500000000	4256	1
180	4500000000	4257	3
180	4500000000	4258	3
180	4500000000	4259	3
180	4500000000	4260	3
180	4500000000	4261	3
180	4500000000	4262	3
180	4500000000	4263	3
180	4500000000	4264	3
180	4500000000	4265	3
180	4500000000	4266	3
180	4500000000	4267	3
180	4500000000	4268	3
180	4500000000	4269	3
180	4500000000	4270	3
180	4500000000	4271	3
180	4500000000	4272	3
180	4500000000	4273	3
180	4500000000	4274	3
180	4500000000	4275	3
180	4500000000	4276	3
180	4500000000	4277	3
180	4500000000	4278	3
180	4500000000	4279	3
180	4500000000	4280	3
180	4500000000	4281	3
180	4500000000	4282	3
180	4500000000	4283	3
180	4500000000	4284	3
180	4500000000	4285	3
180	4500000000	4286	3
180	4500000000	4287	3
180	4500000000	4288	3
180	4500000000	4289	1
180	4500000000	4290	1
180	4500000000	4291	1
180	4500000000	4292	1
180	4500000000	4293	1
180	4500000000	4294	1
180	4500000000	4295	1
180	4500000000	4296	1
180	4500000000	4297	1
180	4500000000	4298	1
180	4500000000	4299	1
180	4500000000	4300	1
180	4500000000	4301	3
180	4500000000	4302	3
180	4500000000	4303	1
180	4500000000	4304	1
180	4500000000	4305	1
180	4500000000	4306	1
180	4500000000	4307	1
180	4500000000	4308	1
180	4500000000	4309	1
180	4500000000	4310	1
180	4500000000	4311	1
180	4500000000	4312	3
180	4500000000	4313	1
180	4500000000	4314	1
180	4500000000	4315	1
180	4500000000	4316	1
180	4500000000	4317	1
180	4500000000	4318	1
180	4500000000	4319	1
180	4500000000	4320	1
180	4500000000	4321	1
180	4500000000	4322	3
180	4500000000	4323	1
180	4500000000	4324	3
180	4500000000	4325	3
180	4500000000	4326	1
180	4500000000	4327	1
180	4500000000	4328	1
180	4500000000	4329	1
180	4500000000	4330	1
180	4500000000	4331	1
180	4500000000	4332	1
180	4500000000	4333	1
180	4500000000	4334	1
180	4500000000	4335	1
180	4500000000	4336	1
180	4500000000	4337	1
180	4500000000	4338	1
180	4500000000	4339	1
180	4500000000	4340	1
180	4500000000	4341	1
180	4500000000	4342	1
180	4500000000	4343	1
180	4500000000	4344	1
180	4500000000	4345	1
180	4500000000	4346	1
180	4500000000	4347	1
180	4500000000	4348	1
180	4500000000	4349	1
180	4500000000	4350	1
180	4500000000	4351	1
180	4500000000	4352	1
180	4500000000	4353	1
180	4500000000	4354	1
180	4500000000	4355	1
180	4500000000	4356	1
180	4500000000	4357	1
180	4500000000	4358	1
180	4500000000	4359	1
180	4500000000	4360	1
180	4500000000	4361	1
180	4500000000	4362	1
180	4500000000	4363	1
180	4500000000	4364	1
180	4500000000	4365	1
180	4500000000	4366	1
180	4500000000	4367	1
180	4500000000	4368	1
180	4500000000	4369	1
180	4500000000	4370	1
180	4500000000	4371	1
180	4500000000	4372	1
180	4500000000	4373	1
180	4500000000	4374	1
180	4500000000	4375	1
180	4500000000	4376	1
180	4500000000	4377	1
180	4500000000	4378	1
180	4500000000	4379	1
180	4500000000	4380	1
180	4500000000	4381	1
180	4500000000	4382	1
180	4500000000	4383	1
180	4500000000	4384	1
180	4500000000	4385	1
180	4500000000	4386	1
180	4500000000	4387	1
180	4500000000	4388	1
180	4500000000	4389	1
180	4500000000	4390	1
180	4500000000	4391	1
180	4500000000	4392	1
180	4500000000	4393	1
180	4500000000	4394	1
180	4500000000	4395	1
180	4500000000	4396	1
180	4500000000	4397	1
180	4500000000	4398	1
180	4500000000	4399	1
180	4500000000	4400	1
180	4500000000	4401	1
180	4500000000	4402	3
180	4500000000	4403	3
180	4500000000	4404	3
180	4500000000	4405	3
180	4500000000	4406	3
180	4500000000	4407	3
180	4500000000	4408	3
180	4500000000	4409	3
180	4500000000	4410	3
180	4500000000	4411	3
180	4500000000	4412	1
180	4500000000	4413	1
180	4500000000	4414	1
180	4500000000	4415	1
180	4500000000	4416	1
180	4500000000	4417	1
180	4500000000	4418	1
180	4500000000	4419	1
180	4500000000	4420	1
180	4500000000	4421	1
180	4500000000	4422	1
180	4500000000	4423	1
180	4500000000	4424	1
180	4500000000	4425	1
180	4500000000	4426	1
180	4500000000	4427	1
180	4500000000	4428	1
180	4500000000	4429	1
180	4500000000	4430	1
180	4500000000	4431	1
180	4500000000	4432	1
180	4500000000	4433	1
180	4500000000	4434	1
180	4500000000	4435	3
180	4500000000	4436	3
180	4500000000	4437	3
180	4500000000	4438	3
180	4500000000	4439	3
180	4500000000	4440	3
180	4500000000	4441	3
180	4500000000	4442	3
180	4500000000	4443	3
180	4500000000	4444	3
180	4500000000	4445	3
180	4500000000	4446	3
180	4500000000	4447	3
180	4500000000	4448	3
180	4500000000	4449	3
180	4500000000	4450	3
180	4500000000	4451	3
180	4500000000	4452	3
180	4500000000	4453	3
180	4500000000	4454	3
180	4500000000	4455	3
180	4500000000	4456	3
180	4500000000	4457	3
180	4500000000	4458	3
180	4500000000	4459	3
180	4500000000	4460	3
180	4500000000	4461	3
180	4500000000	4462	3
180	4500000000	4463	3
180	4500000000	4464	3
180	4500000000	4465	3
180	4500000000	4466	1
180	4500000000	4467	1
180	4500000000	4468	1
180	4500000000	4469	1
180	4500000000	4470	1
180	4500000000	4471	1
180	4500000000	4472	1
180	4500000000	4473	1
180	4500000000	4474	1
180	4500000000	4475	1
180	4500000000	4476	1
180	4500000000	4477	1
180	4500000000	4478	1
180	4500000000	4479	1
180	4500000000	4480	3
180	4500000000	4481	1
180	4500000000	4482	1
180	4500000000	4483	1
180	4500000000	4484	1
180	4500000000	4485	1
180	4500000000	4486	1
180	4500000000	4487	1
180	4500000000	4488	1
180	4500000000	4489	1
180	4500000000	4490	3
180	4500000000	4491	1
180	4500000000	4492	1
180	4500000000	4493	1
180	4500000000	4494	1
180	4500000000	4495	1
180	4500000000	4496	1
180	4500000000	4497	1
180	4500000000	4498	1
180	4500000000	4499	1
180	4500000000	4500	1
180	4500000000	4501	3
180	4500000000	4502	3
180	4500000000	4503	3
180	4500000000	4504	1
180	4500000000	4505	1
180	4500000000	4506	1
180	4500000000	4507	1
180	4500000000	4508	1
180	4500000000	4509	1
180	4500000000	4510	1
180	4500000000	4511	1
180	4500000000	4512	1
180	4500000000	4513	1
180	4500000000	4514	1
180	4500000000	4515	1
180	4500000000	4516	1
180	4500000000	4517	1
180	4500000000	4518	1
180	4500000000	4519	1
180	4500000000	4520	1
180	4500000000	4521	1
180	4500000000	4522	1
180	4500000000	4523	1
180	4500000000	4524	1
180	4500000000	4525	1
180	4500000000	4526	1
180	4500000000	4527	1
180	4500000000	4528	1
180	4500000000	4529	1
180	4500000000	4530	1
180	4500000000	4531	1
180	4500000000	4532	1
180	4500000000	4533	1
180	4500000000	4534	1
180	4500000000	4535	1
180	4500000000	4536	1
180	4500000000	4537	1
180	4500000000	4538	1
180	4500000000	4539	1
180	4500000000	4540	1
180	4500000000	4541	1
180	4500000000	4542	1
180	4500000000	4543	1
180	4500000000	4544	1
180	4500000000	4545	1
180	4500000000	4546	1
180	4500000000	4547	1
180	4500000000	4548	1
180	4500000000	4549	1
180	4500000000	4550	1
180	4500000000	4551	1
180	4500000000	4552	1
180	4500000000	4553	1
180	4500000000	4554	1
180	4500000000	4555	1
180	4500000000	4556	1
180	4500000000	4557	1
180	4500000000	4558	1
180	4500000000	4559	1
180	4500000000	4560	1
180	4500000000	4561	1
180	4500000000	4562	1
180	4500000000	4563	1
180	4500000000	4564	1
180	4500000000	4565	1
180	4500000000	4566	1
180	4500000000	4567	1
180	4500000000	4568	1
180	4500000000	4569	1
180	4500000000	4570	1
180	4500000000	4571	1
180	4500000000	4572	1
180	4500000000	4573	1
180	4500000000	4574	1
180	4500000000	4575	1
180	4500000000	4576	1
180	4500000000	4577	1
180	4500000000	4578	1
180	4500000000	4579	1
180	4500000000	4580	1
180	4500000000	4581	1
180	4500000000	4582	3
180	4500000000	4583	3
180	4500000000	4584	3
180	4500000000	4585	3
180	4500000000	4586	3
180	4500000000	4587	3
180	4500000000	4588	3
180	4500000000	4589	3
180	4500000000	4590	3
180	4500000000	4591	3
180	4500000000	4592	3
180	4500000000	4593	1
180	4500000000	4594	1
180	4500000000	4595	1
180	4500000000	4596	1
180	4500000000	4597	1
180	4500000000	4598	1
180	4500000000	4599	1
180	4500000000	4600	1
180	4500000000	4601	1
180	4500000000	4602	1
180	4500000000	4603	1
180	4500000000	4604	1
180	4500000000	4605	1
180	4500000000	4606	1
180	4500000000	4607	1
180	4500000000	4608	1
180	4500000000	4609	1
180	4500000000	4610	1
180	4500000000	4611	1
180	4500000000	4612	1
180	4500000000	4613	1
180	4500000000	4614	1
180	4500000000	4615	3
180	4500000000	4616	3
180	4500000000	4617	3
180	4500000000	4618	3
180	4500000000	4619	3
180	4500000000	4620	3
180	4500000000	4621	1
180	4500000000	4622	3
180	4500000000	4623	3
180	4500000000	4624	3
180	4500000000	4625	3
180	4500000000	4626	3
180	4500000000	4627	3
180	4500000000	4628	3
180	4500000000	4629	3
180	4500000000	4630	3
180	4500000000	4631	3
180	4500000000	4632	3
180	4500000000	4633	3
180	4500000000	4634	3
180	4500000000	4635	3
180	4500000000	4636	3
180	4500000000	4637	3
180	4500000000	4638	3
180	4500000000	4639	3
180	4500000000	4640	3
180	4500000000	4641	3
180	4500000000	4642	3
180	4500000000	4643	3
180	4500000000	4644	1
180	4500000000	4645	1
180	4500000000	4646	1
180	4500000000	4647	1
180	4500000000	4648	1
180	4500000000	4649	1
180	4500000000	4650	1
180	4500000000	4651	1
180	4500000000	4652	1
180	4500000000	4653	1
180	4500000000	4654	1
180	4500000000	4655	1
180	4500000000	4656	3
180	4500000000	4657	1
180	4500000000	4658	1
180	4500000000	4659	1
180	4500000000	4660	1
180	4500000000	4661	1
180	4500000000	4662	1
180	4500000000	4663	1
180	4500000000	4664	1
180	4500000000	4665	1
180	4500000000	4666	1
180	4500000000	4667	1
180	4500000000	4668	1
180	4500000000	4669	1
180	4500000000	4670	3
180	4500000000	4671	1
180	4500000000	4672	1
180	4500000000	4673	1
180	4500000000	4674	1
180	4500000000	4675	1
180	4500000000	4676	1
180	4500000000	4677	1
180	4500000000	4678	3
180	4500000000	4679	1
180	4500000000	4680	3
180	4500000000	4681	1
180	4500000000	4682	3
180	4500000000	4683	1
180	4500000000	4684	1
180	4500000000	4685	1
180	4500000000	4686	1
180	4500000000	4687	1
180	4500000000	4688	1
180	4500000000	4689	1
180	4500000000	4690	1
180	4500000000	4691	1
180	4500000000	4692	1
180	4500000000	4693	1
180	4500000000	4694	1
180	4500000000	4695	1
180	4500000000	4696	1
180	4500000000	4697	1
